Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,444,LATIFI,140,Sector 1,Q1,1:28.254,0.029678296
0,445,LATIFI,140,Sector 1,Q1,1:28.254,0.029678296
0,446,LATIFI,140,Sector 1,Q1,1:28.254,0.029678296
0,447,LATIFI,138,Sector 1,Q1,1:28.254,0.029678296
0,448,LATIFI,138,Sector 1,Q1,1:28.254,0.029678296
0,449,LATIFI,135,Sector 1,Q1,1:28.254,0.029678296
0,450,LATIFI,135,Sector 1,Q1,1:28.254,0.029678296
0,451,LATIFI,133,Sector 1,Q1,1:28.254,0.029678296
0,452,LATIFI,133,Sector 1,Q1,1:28.254,0.029678296
0,453,LATIFI,132,Sector 1,Q1,1:28.254,0.029678296
0,454,LATIFI,131,Sector 1,Q1,1:28.254,0.029678296
0,455,LATIFI,131,Sector 1,Q1,1:28.254,0.029678296
0,456,LATIFI,131,Sector 1,Q1,1:28.254,0.029678296
0,457,LATIFI,130,Sector 1,Q1,1:28.254,0.029678296
0,458,LATIFI,129,Sector 1,Q1,1:28.254,0.029678296
0,459,LATIFI,128,Sector 1,Q1,1:28.254,0.029678296
0,460,LATIFI,127,Sector 1,Q1,1:28.254,0.029678296
0,461,LATIFI,127,Sector 1,Q1,1:28.254,0.029678296
0,462,LATIFI,125,Sector 1,Q1,1:28.254,0.029678296
0,463,LATIFI,125,Sector 1,Q1,1:28.254,0.029678296
0,464,LATIFI,125,Sector 1,Q1,1:28.254,0.029678296
